#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_1_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_1_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_1_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_1_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_1_1_1" id="treeLikelihood.simcoal_input_1_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_1_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_1_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
264000	-12165.098852874014	-11446.179733173245	-718.9191197007698	0.10477188737858942	0.07416769603072129	0.003358275781096049	0.002499049497508126	0.004008192036353864	0.0028096192883310064	0.07760729985986141	0.005027738700859337	0.012038247848547116	0.18077835647199855	0.058231170301298776	0.035351934833019516
265000	-12162.880853316408	-11447.631255846994	-715.2495974694147	0.08205495551659372	0.12380825801968841	0.0036405796584601424	0.00208257959107402	0.003471453436783394	0.0026920102811938984	0.07731750508695862	0.00846553432526971	0.01118422612259713	0.12030839615831718	0.06369633336237263	0.03269735065451996
266000	-12166.345967348989	-11453.602955857876	-712.7430114911139	0.05236745142794085	0.07505758729147848	0.00342526975206602	0.002627305473159574	0.0033310321936679955	0.0030892409637536364	0.07706631035289674	0.008028175023650405	0.013247479174968454	0.10244457147482611	0.060605071491996114	0.03269735065451996
267000	-12162.88390193954	-11443.840038913786	-719.0438630257543	0.10797770405246615	0.13037968232540892	0.003321001505635876	0.002092438201834011	0.0027653871072953777	0.002156865893097162	0.08222426360892958	0.010482453743500873	0.008786733437283995	0.13304680091213078	0.06776077772737353	0.031151709369795947
268000	-12161.50030789632	-11429.91764731337	-731.582660582949	0.13359460086587327	0.11452061752950028	0.0026326620969676366	0.0018108353420993675	0.003118046036757728	0.0023470829248537295	0.08160171125246655	0.005192733785258466	0.00888562243141089	0.14299392061063815	0.060593773678445234	0.027756569100965425
269000	-12168.9366367525	-11456.972083210092	-711.9645535424073	0.07338059959527793	0.0806345926465299	0.0029386234199594856	0.003967057700128963	0.003020413187491225	0.00257172679350582	0.10452154147214687	0.013057470782633664	0.007033912662414691	0.13852134583024292	0.08145067504896167	0.030579965908794242
270000	-12162.87036010212	-11443.08854044334	-719.7818196587821	0.1544050924041936	0.14369695306083072	0.004228759805150561	0.0015459637501218928	0.0035397069289520877	0.0026512684884211603	0.10066083777580884	0.007265386406715476	0.01023652157190045	0.11528909507477605	0.07150901017164879	0.03097187001978889
271000	-12161.746624643987	-11454.520647661759	-707.2259769822278	0.11658519943729125	0.1928584677413249	0.004295332211777546	0.003317864022896963	0.0033635902716487778	0.0025567997061662555	0.1023683579028624	0.007802581780103626	0.012451241265533923	0.13402254902274735	0.07892645002556213	0.03106709831474182
272000	-12162.55919030217	-11449.265705895556	-713.2934844066152	0.131222160553512	0.09852669892004207	0.0032540139541854998	0.002426649472934091	0.0033349999861169784	0.00248340355263595	0.10245913229941558	0.009145880904972073	0.012047543129261755	0.11018101995549516	0.06305685736302852	0.03081070747740393
273000	-12155.541392911393	-11441.837015989398	-713.7043769219952	0.10127720651622131	0.13347488707082703	0.0033962117605962584	0.0023364688317267556	0.003197874321453	0.002520293382454851	0.09403675681213837	0.008228664107177049	0.0113751098983863	0.14319719540116885	0.07404751832394872	0.03342502788304313
274000	-12155.757670866182	-11443.476871720206	-712.2807991459755	0.0972959334032265	0.12889663038455276	0.0034490233005629134	0.0028178805869293897	0.0033549514564011193	0.002502948917179511	0.08513982199817839	0.00775934105404431	0.011401126565732375	0.1307822343391227	0.06294435297199205	0.03307281104601806
275000	-12160.28221692892	-11453.196987093235	-707.0852298356846	0.14905116899554563	0.11457890032808912	0.004365456448059207	0.0029423106299950904	0.003226458793888496	0.0036472184257712926	0.09843984261332248	0.006945711451912415	0.010687692012245096	0.12706379957425357	0.07230948407163777	0.03528631416421479
276000	-12162.473417893769	-11456.112483745088	-706.3609341486807	0.10476902994007375	0.10066327686192299	0.003494188019712811	0.0024879804161801232	0.003743239967348135	0.003658468234205107	0.10678402788454162	0.011276435406400954	0.008805821391566333	0.09232593244857816	0.07918336046879157	0.03592225259269914
277000	-12157.773489702155	-11447.543626056875	-710.2298636452797	0.09588915296349534	0.1405476734172175	0.0032750788803548245	0.0028449893573006904	0.0034578199037462974	0.0028937302757029134	0.08181742876622104	0.008530196434776762	0.009807291073670637	0.12998370380984092	0.07601295252520382	0.031906064476432454
278000	-12164.66429521549	-11454.071720588847	-710.5925746266439	0.07638816877422785	0.09143839810577963	0.0030781829306414693	0.002502466912431534	0.0028145602244028117	0.003980213114871516	0.08064832689100161	0.010881024033879817	0.00818958271933321	0.13397706120253497	0.08192468785064451	0.027966831852306417
279000	-12156.956567766294	-11446.972246990928	-709.9843207753651	0.13553547140839411	0.08285695627740364	0.003614421084870089	0.0027539811370840346	0.00323830445749132	0.0025300821578265356	0.09179267483958439	0.012708224035264145	0.0080684544538664	0.12660965376488584	0.070374950445548	0.030052416140393848
280000	-12162.352623093082	-11431.967048600942	-730.3855744921403	0.14124863929669268	0.15956718476454526	0.0029531354483442007	0.002079856541449575	0.002027108055575575	0.002085757660360691	0.08666190130591776	0.008871256257254531	0.0077552555013098694	0.11591356511177797	0.06955487671184167	0.02869853468535822
281000	-12159.28052800358	-11435.308012822938	-723.9725151806423	0.11544003349060393	0.11135728747371346	0.002822054345229512	0.0020741356443644897	0.0024337404185527456	0.0025802624380321447	0.09054704687066949	0.008478146865912474	0.00778881719646107	0.0947349435983455	0.06453025495173563	0.027050380207760027
282000	-12160.805773957516	-11438.327876933168	-722.4778970243486	0.12382453689726323	0.08939388203075471	0.0031859406605019547	0.002225692221897246	0.002077389113712652	0.0018383508362682644	0.06714396799944744	0.010795874225684165	0.010958843222220517	0.12674615759369112	0.06012886451442286	0.02625458065644092
283000	-12162.875093685367	-11445.379393673922	-717.4957000114446	0.10501431389937997	0.08918500763790002	0.003057231409237532	0.002441076815949354	0.003676508331756287	0.0030270092890244526	0.0831175261609324	0.0074859409927382605	0.007886862593648866	0.09482969219222466	0.06684546171222934	0.025644645172066147
284000	-12161.383286037673	-11442.85478309794	-718.5285029397329	0.0876985264988878	0.13713214491771056	0.003237751540309922	0.002823992565049235	0.0027401392464487225	0.0029040149565773723	0.09696303399459802	0.006031736233692905	0.011014216138842615	0.15516582786640717	0.07380129068949522	0.03500249659838906
285000	-12158.379974211584	-11444.571520583995	-713.8084536275896	0.1452585098127108	0.1162490005528667	0.0033294334793669057	0.00249450181290127	0.003038892306817481	0.0022690099458094306	0.08556876306841905	0.011072902615520205	0.010675118906402076	0.09360374081063483	0.0598872009158835	0.031200976541556975
286000	-12165.474041982547	-11435.748043880154	-729.7259981023924	0.13005839360653212	0.13609342138295458	0.0028519763014661836	0.00180518540084595	0.0024920530048528513	0.0018906072742099378	0.08814584041053994	0.007136707165483606	0.010633250176170948	0.10274162714573946	0.05603456824956665	0.03289311389551215
287000	-12164.087275443038	-11454.961239696244	-709.1260357467938	0.11521872051721428	0.12868650887093275	0.004434806954049027	0.001977969204616845	0.00388800194763706	0.002267479037121301	0.1134915889325643	0.010511506488820441	0.013102472762639648	0.11100878418858647	0.06365661207228662	0.035677325728572205
288000	-12160.659491439788	-11444.31477150304	-716.3447199367466	0.14593897726137442	0.11607487588377903	0.003135180896596993	0.00231919518490401	0.002903077048832957	0.0023458085411916596	0.09274533481258122	0.009877232180394404	0.010895163583243042	0.15234197292067359	0.08030733256508482	0.03225248664669752
289000	-12164.770131911213	-11430.413995234278	-734.3561366769347	0.15866011999600402	0.11329565779583801	0.0031929609130153095	0.0019957365978183605	0.0020298006175403574	0.0014340449852704618	0.07065519297061357	0.007293252168709433	0.009685923311669497	0.10729691196706424	0.05564826892974468	0.02398976380802064
290000	-12158.134153210474	-11447.107123115738	-711.0270300947365	0.13177475772152458	0.1484624542827997	0.00391973354293312	0.002798562729071989	0.0025761253794194883	0.002438060582522115	0.10264064687771446	0.009982918264929256	0.011194688415027796	0.10287073531108676	0.07091727050926402	0.03405711075114786
291000	-12166.463677141921	-11454.86797995484	-711.5956971870793	0.06751773868330625	0.04162500681481791	0.0038667957424728433	0.002821602721791872	0.0029945787373130235	0.003812434848936022	0.1181153951772014	0.00919039668438003	0.009968351721333561	0.09302011033754294	0.08050047720337193	0.0327995054509814
292000	-12163.122649959807	-11459.057232334464	-704.0654176253423	0.09842016150054764	0.09988530905260226	0.004106339848540687	0.0030083136407805283	0.004037921904391439	0.0028103523513626698	0.113798632182149	0.008099468594579232	0.011902931506070368	0.12477659487244759	0.09370929789656429	0.03519504475504121
293000	-12160.153923140166	-11443.43611853728	-716.717804602886	0.19482937884794116	0.09438201507075117	0.003306108013509965	0.002513299334900577	0.003081540075815864	0.002583682687532202	0.08840577417131659	0.008160311512950364	0.01096364305138438	0.10872962268120911	0.06103749548680889	0.03418754862271903
294000	-12159.64086586342	-11446.051272634253	-713.5895932291652	0.10791785266712288	0.15781756578174627	0.0030823784875266915	0.0026620345295451466	0.0032515159499789015	0.0022850200494781976	0.09352897296387774	0.007762211451878699	0.014676078159145022	0.1541326861481851	0.061642068708566186	0.03428243594532966
295000	-12160.480240622495	-11449.989037053547	-710.4912035689488	0.10150013943897279	0.17009542118185902	0.003513929473787739	0.003144507772200442	0.002762926908105551	0.0027518761693951384	0.09267864487378567	0.011237975320394849	0.010345953034314972	0.1653260476555786	0.07385828658128905	0.03777889413762726
296000	-12158.887595848228	-11436.441554675252	-722.4460411729765	0.13247477085617734	0.10281956293431259	0.0037102037423794062	0.002163502241091569	0.0024266622529929456	0.0018316056226575614	0.08765626215138389	0.009227918546847468	0.008707026101486241	0.12525079408006037	0.06796359460459718	0.02893930862012254
297000	-12165.385679258508	-11449.3258296337	-716.0598496248077	0.0893392235822101	0.15212490971649376	0.0032211267008543346	0.0020802474556707016	0.002820962482400476	0.0034646292523918933	0.09379185428744957	0.010453245217910882	0.00769753155933576	0.1199314304442327	0.06887258745383244	0.031329932438051634
298000	-12162.68488009212	-11443.417369062361	-719.2675110297591	0.08547770231810413	0.10586094863342198	0.004113986490894616	0.0025061212414802716	0.003639849899524869	0.0026397191399968544	0.10607384125107623	0.0063133398253728875	0.006058496147744962	0.10309754955314392	0.07555823042809352	0.03159508275078375
299000	-12160.512822943276	-11435.949031524398	-724.5637914188774	0.1022326695740485	0.08814980628808887	0.0027269815588073718	0.002562941609131047	0.00254290777454416	0.0019777005629853027	0.09200231751305984	0.011170285902934233	0.006746252758456534	0.11151494377442972	0.06806121612042286	0.029748173868028815
300000	-12159.117938983081	-11444.114974183565	-715.0029647995167	0.12362028518093032	0.15966361774428856	0.003334999858249435	0.0032089321304766792	0.003365826238082608	0.0021864903990244772	0.09572759966290892	0.008302153803628025	0.008693459882999232	0.1162862534114853	0.06734133045886574	0.03273232067565306
301000	-12164.467578819298	-11439.76366495185	-724.7039138674486	0.1186706539594225	0.14870613108787478	0.003226775273450337	0.0021876947065818985	0.0024406815640725457	0.0027635758431828624	0.08673730759009371	0.008171949558593296	0.00643859887496315	0.09031966363110173	0.06680466284521044	0.027993256296852474
302000	-12159.948346576559	-11447.757953416278	-712.1903931602808	0.08315764040799153	0.08074118675839127	0.003593348993863659	0.0024865467469494707	0.003194899645568799	0.002219412022899502	0.09458407561154643	0.011166522012904174	0.011008065456723648	0.1140561094497552	0.06831715682124165	0.032380561561189555
303000	-12156.950610924303	-11443.6798985027	-713.2707124216039	0.09897053116658629	0.11791380332837546	0.0035897659446642747	0.002845077610828072	0.003136584319949493	0.0029196998790796858	0.09453015414224891	0.006167961913247361	0.01006409294667459	0.09755118790128792	0.0718721985637522	0.028922401761290052
304000	-12158.048832103683	-11442.025814786783	-716.0230173168995	0.07932761327750602	0.09250404080229499	0.0034292214616526663	0.0022459832952813944	0.0031498123942738277	0.0027149601710064358	0.10349357784990573	0.008430061182912384	0.009744031810998902	0.08281322452190899	0.0741209005643303	0.029878199615491055
305000	-12162.16635078136	-11431.912777671145	-730.2535731102139	0.08233794363429517	0.12618819518538144	0.002694399514829289	0.0016679055976373508	0.0032433024297527265	0.0022716904049197694	0.09231012193185498	0.005668467623578779	0.008506552298834168	0.09451100760286461	0.06629127795074384	0.028724799610074524
306000	-12168.558301072713	-11433.383924110498	-735.1743769622159	0.10955430216516333	0.06653178329043091	0.0028536415603018493	0.0018111721685924417	0.0024389790342554097	0.0025531615720489655	0.09481715597572503	0.006576390904047669	0.006617916063222132	0.04386488196013072	0.07938142502619348	0.022428403848408936
307000	-12161.08420560505	-11451.207449268426	-709.8767563366227	0.054131579328909156	0.09157551607418109	0.0036838018088656017	0.002499024967944449	0.004150675201832155	0.0027117835957180644	0.10078478996928217	0.011566415622330913	0.008987449832123058	0.146916142690677	0.07029818359541225	0.033432560089051294
308000	-12162.470604261087	-11455.115757743322	-707.3548465177654	0.1013661396095467	0.10329626774638649	0.004106524066249081	0.003087421202085517	0.002917583745019914	0.0026248303953442936	0.11925342198815539	0.009676950490233005	0.010434848026725037	0.14168617207374715	0.08475467247219988	0.033846795195054555
309000	-12160.519362024406	-11461.900995663535	-698.618366360872	0.09773736519821503	0.10364888434600154	0.004423284554581735	0.003663299587250264	0.0046808196629774985	0.0033170761241314785	0.11806234113314965	0.007910293397456448	0.0097661576558729	0.1196176768117915	0.07755065282668712	0.034668748291910044
310000	-12158.736247301531	-11444.33073860155	-714.4055086999822	0.09174810458585478	0.12824077318915175	0.00433602101148437	0.0027519204629351335	0.002502625580344212	0.002889482903745956	0.0870095647969997	0.007497082612778136	0.008608366870189866	0.10732400859474446	0.06566686824267223	0.02901798548071529
311000	-12160.783108646063	-11437.161733698113	-723.6213749479494	0.11901300864940308	0.08838801833949413	0.0037394115061009136	0.001585480794551838	0.0025387623382937922	0.002215777886260347	0.08673044922768294	0.009463072034518367	0.009035659514603429	0.1565526274605122	0.06269036886388378	0.028325222982835907
312000	-12159.924678636906	-11439.224138898262	-720.7005397386437	0.07422866046515608	0.08393377404007002	0.0036506173225871433	0.0022058290450548044	0.0026132893937935455	0.002095506226393122	0.09498824588580417	0.011139712977559262	0.008648152411959787	0.16264995858860698	0.06470911706009029	0.03485788597120322
313000	-12161.111943205611	-11448.899004565006	-712.212938640605	0.10638030328635008	0.08278293019306852	0.0031391008609809286	0.002787727484775227	0.004674744978887147	0.002921171049875009	0.08840508074641228	0.0062186642613678	0.01063178174841256	0.17567854627217847	0.06971709528175478	0.03541559777956574
314000	-12157.416087880429	-11447.809286304318	-709.6068015761099	0.11066436167590203	0.12993510716049722	0.0030015592708827836	0.0025744039034913207	0.0037463237788980326	0.003262573549097217	0.09075847007981691	0.008688847923673039	0.010748252019110227	0.14055622765430895	0.06553952316816752	0.036443266650644755
315000	-12165.312754482055	-11447.964314603367	-717.3484398786883	0.11319117658251258	0.08125426363830665	0.0028446416048878336	0.002336126338679761	0.0030831105288699374	0.0023511340846936193	0.07379138997694921	0.0161962029606828	0.00756897176881539	0.12136881072676324	0.05328584392796377	0.03051279369028263
316000	-12163.299477759923	-11448.395042563465	-714.9044351964587	0.1928851532086441	0.1648947910611603	0.003417942060653898	0.0034961066348751777	0.0029484391416316515	0.0029339053133550018	0.08629559383312427	0.007822873054331539	0.008767478757533408	0.18314716739829615	0.07956234832369516	0.03267872543149405
317000	-12160.044773016229	-11452.754959723447	-707.2898132927816	0.13477580045458115	0.11741794668003547	0.0033108509095306606	0.002807280500159471	0.0031404107666697153	0.003950717341999977	0.09434583312433611	0.008959531586074519	0.01016941897763771	0.14243011515877876	0.07583582098312418	0.03773065739350583
318000	-12160.906658283711	-11450.671080890064	-710.2355773936463	0.14326204652211771	0.09071332003215041	0.0033529642511570317	0.00298643356843254	0.003428244011336004	0.002266688800433362	0.08908547347352935	0.010158685296670083	0.01412196403087608	0.19344059333305264	0.057209684630582236	0.03575614569926245
319000	-12161.62119349198	-11443.359829696228	-718.2613637957508	0.08731763842361003	0.06848425287559103	0.003167195283715212	0.002196885756209293	0.002795926198653778	0.0021759611683612222	0.09816592074841582	0.012547419530864645	0.010265192663488316	0.10922981198727057	0.06801410241774204	0.03012849420769243
320000	-12161.811360199843	-11451.211008778768	-710.6003514210744	0.11790512246322274	0.08831689507600234	0.0044073594077359435	0.0028566809379309355	0.0025906302146050334	0.002548070058730496	0.09830186829503773	0.00820614987190858	0.012728687590137407	0.12628284565438952	0.067879958598837	0.032125603497635685
321000	-12163.729867667626	-11455.321442468321	-708.4084251993044	0.15739864741940204	0.08899177719825054	0.003667877752168657	0.0032222275997103233	0.0043076095808764515	0.0026224638115889152	0.10420095522517644	0.008956290544199394	0.009800601826103142	0.14254735116290052	0.07599798157376662	0.04066865666329343
