#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.simcoal_input_2_1_1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x">0.01</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">200.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="snapprior.simcoal_input_2_1_1" lambda="@lambda" rateprior="gamma" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.simcoal_input_2_1_1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.simcoal_input_2_1_1" spec="snap.Data">
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="1_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="1_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="2_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="2_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="3_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="3_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="4_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="4_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="5_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="5_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="6_1" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="6_2" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.simcoal_input_2_1_1" id="treeLikelihood.simcoal_input_2_1_1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.simcoal_input_2_1_1">
#            <siteModel id="MutationSiteModel.simcoal_input_2_1_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" spec="snap.likelihood.SnapSubstitutionModel">
#                    <parameter estimate="false" id="u" lower="0.0" name="mutationRateU">1.0</parameter>
#                    <parameter id="v" lower="0.0" name="mutationRateV">1.0</parameter>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	TreeHeightLogger
877000	-12413.12652329448	-11700.129503064794	-712.9970202296865	0.205803912922472	0.15504488438235262	0.004396187478349799	0.002662586804100418	0.0026759941397265113	0.0026862166309257387	0.17298586793994455	0.008949168298509181	0.010386372678140939	0.14620698387668415	0.08874250749586189	0.029833477354434236
878000	-12408.053231478389	-11697.679664054534	-710.3735674238548	0.16137109792816648	0.16601113362637535	0.002971451330347539	0.0029959164860309177	0.002765585719754973	0.002703329550623548	0.13964869626205512	0.012652163385483984	0.008282054455336646	0.12829559029490908	0.08559812404161855	0.021109365103122908
879000	-12411.047516495682	-11697.633474430319	-713.4140420653639	0.13362740311413485	0.10023404202476056	0.004102461434116349	0.002481449941483388	0.0022613294512230093	0.0036150252296017634	0.12263792466100255	0.010046116053678961	0.006134559571953939	0.1064335335291782	0.0680163084242991	0.020705364460087992
880000	-12406.365486731713	-11695.163150882394	-711.2023358493184	0.1096795525041396	0.11306705916624266	0.003947885511248448	0.002040049327180432	0.002824252676872811	0.0037621622910642594	0.12684363503839102	0.010420428373823279	0.006669605219795056	0.08600220888876922	0.08236034014091133	0.020670766914288978
881000	-12408.321366954673	-11691.216789863929	-717.1045770907444	0.08580481210723458	0.16545837451294731	0.00269935843370252	0.0023070045743772433	0.002733645485295701	0.0033980238923238663	0.10791089287072343	0.009917132856399676	0.006669490577513982	0.13451479825930393	0.08236034014091133	0.019526592088019653
882000	-12407.963914759888	-11711.79585244192	-696.168062317969	0.09835609015528719	0.12659616099919815	0.004566261537957879	0.0028496597211118005	0.00485402404919857	0.004363527949748737	0.16874886652856616	0.011919197107187592	0.00795154945034895	0.07111891919648063	0.09106726478600066	0.024514636423394142
883000	-12403.967682553006	-11693.438067079298	-710.5296154737082	0.06018703975102927	0.1236551948605396	0.003341248259814864	0.002580566352605334	0.002674241197156618	0.003470346280284806	0.16906326583487302	0.009932390705545288	0.01134919351658215	0.13538328379883857	0.08271071403736371	0.025458842343259284
884000	-12399.680711416913	-11696.430704853625	-703.2500065632889	0.10685986044041033	0.110830601367146	0.0038934895969983574	0.0028507894236456267	0.0029238353521235617	0.004036926725480745	0.16410606818218626	0.00913056492037836	0.01038689092861669	0.11824941533743072	0.0881002355271532	0.02580830240112831
885000	-12409.632245331806	-11717.33376494256	-692.2984803892462	0.13696794009383814	0.18773548848593744	0.004150824459097979	0.004147559586928096	0.004520372703803263	0.0044785372691667	0.19227608284862296	0.011417068213898759	0.012162995443391455	0.06676572382262487	0.10026224920831307	0.03033401489804017
886000	-12406.704773612335	-11707.176592626169	-699.5281809861664	0.09733056359303072	0.10237634716843154	0.004878770830569751	0.00267657553209026	0.004414152527025998	0.004313666278593087	0.20640083494108777	0.006976465659899477	0.012889070199982823	0.14589870231429314	0.09831361388845797	0.03298849983722839
887000	-12408.510923655445	-11701.472953053537	-707.0379706019077	0.10757727342818782	0.10036766285458973	0.0030074896583416203	0.0029550032662616476	0.002994669962768503	0.00439804593810314	0.21281682028557702	0.008176230782238895	0.01264398147681946	0.09850728615134145	0.09132339438196267	0.032482281789113145
888000	-12410.681069320906	-11683.94999942383	-726.7310698970765	0.12619346804396114	0.1984910242645657	0.0027329040756882703	0.0014570410239554822	0.0022926252991494703	0.003082778704282753	0.14240706432846814	0.00647158396123459	0.012150285414044318	0.16022761757442971	0.07697302027520612	0.023148567926143664
889000	-12405.652715515946	-11689.271073540765	-716.3816419751796	0.15276476407200848	0.14175372158990054	0.002737170488173274	0.0023409737666470936	0.003476279598511917	0.004531611752568991	0.150760442993778	0.005354986405614596	0.008207166021900967	0.10327521581337767	0.08032909059693173	0.023830716890708037
890000	-12407.030778059245	-11684.629677991568	-722.401100067677	0.1124493630014933	0.08507656547911059	0.003826245516718935	0.001929316887237278	0.002778464983285983	0.003361909085488249	0.13436389501621782	0.004054530249842155	0.008803583825715796	0.11119087274047852	0.07522439938737507	0.021003523037643305
891000	-12409.814258176943	-11688.305327915126	-721.5089302618168	0.14610706090195222	0.12049219516735489	0.003543240092992774	0.0016000714103803636	0.0030020202312098015	0.0032964130293979222	0.1148602406342024	0.006648681732046828	0.006556523706698886	0.09483874029773436	0.08268509258058421	0.01785829082457205
892000	-12404.545220232667	-11688.88813921379	-715.6570810188763	0.08961117146105414	0.10406871691511103	0.0028504068238524596	0.003063932823467939	0.0026483196279262467	0.003416855877831503	0.14048265737682883	0.008086740417355647	0.007526075843662405	0.10775559182067804	0.0790237137399165	0.020451731424094073
893000	-12409.298896980852	-11686.616352827537	-722.6825441533152	0.06314745745034246	0.09173985658062413	0.002989246655801428	0.0016577208136865935	0.003278421562421947	0.0044381886281747475	0.12558899876174076	0.005168562628399573	0.008291335325469558	0.1932353922817235	0.08159663286741585	0.021204778940300813
894000	-12405.57437240618	-11684.985223200913	-720.5891492052665	0.08850030937275559	0.12473623910680752	0.0036857273597989283	0.0021585118412541745	0.0019462664008310247	0.0026831687751786635	0.1655678132323585	0.008986165110927438	0.008454806156193755	0.10535465036245152	0.07993804428120085	0.023012184735228678
895000	-12410.330356388951	-11700.161497171815	-710.1688592171365	0.06151153399188379	0.08005669748191024	0.003038055728345562	0.0031212750492757117	0.002060546295143433	0.0033656095515251084	0.17284106882821204	0.015634543140103686	0.009755361910719452	0.11514829266649884	0.08251246562784176	0.027692243114194288
896000	-12406.30404565669	-11698.860367058722	-707.4436785979691	0.16035044420370098	0.12490107265296425	0.004136353323751687	0.002722239076498844	0.003341119903003979	0.003915891104133952	0.1265720263642858	0.0064487304643320725	0.00965530318480815	0.1575599277531466	0.07284475617818686	0.02307443331540243
897000	-12409.519146582192	-11678.758851091798	-730.760295490395	0.03612178603218554	0.13643288804153494	0.002673428254074519	0.0021760543473837678	0.002308813363584167	0.0032400201569192117	0.13053390353267533	0.005716179134676858	0.007713025255496915	0.1300084094132388	0.07207078851504554	0.0199671934617105
898000	-12407.201966492457	-11693.665262077138	-713.5367044153186	0.07573681345945055	0.08768294355539016	0.003148677985092358	0.0035399123849721133	0.0026186299894609775	0.003076832613830784	0.17603484355833385	0.007540789308482515	0.009643339778359208	0.12888132511872072	0.07963109522263899	0.026564624009405687
899000	-12405.64635411604	-11691.183488795294	-714.4628653207454	0.11582488690265393	0.11877881592364488	0.0032986633139922253	0.0023073959831475827	0.002334690890860312	0.0032791278772890463	0.188322679300712	0.011486201539706142	0.008734943437823463	0.1469537447204149	0.07780490302032735	0.025972986836289246
900000	-12404.146165366901	-11692.438755376817	-711.7074099900833	0.08128546220784873	0.1467392411947955	0.0025228956382361144	0.0023473226957528006	0.003249714398481872	0.0038573868024554484	0.15185971348116442	0.011570542024207682	0.008225525105705433	0.15528872955499767	0.0797536178618716	0.02374877427029785
901000	-12406.142823404865	-11688.865742573224	-717.2770808316413	0.14206190325725135	0.09853429796267851	0.003527575148006224	0.0026779551487315684	0.003180937414582737	0.0027379159406519123	0.13671776471702618	0.0062861660513609825	0.008049722496238507	0.1623359590777051	0.07663922103882202	0.01964974690898086
902000	-12407.681261854048	-11685.768498715372	-721.9127631386756	0.18073099825968056	0.10225550945563512	0.0033854807787126414	0.0028592398810940137	0.0022593986271942923	0.002987127405258944	0.13526027343852604	0.006801937284897053	0.00667224090933542	0.15916227214506073	0.08201027902101915	0.021332541416833748
903000	-12405.64913346225	-11688.678258013673	-716.9708754485766	0.09343109078233451	0.11330497182256542	0.0022370537013789425	0.002794812456366745	0.0025074357220417854	0.003983009455552595	0.12558742706152137	0.00777064122809869	0.008587378731414862	0.13764888294937996	0.07184845676228967	0.021539375573753922
904000	-12404.007558142785	-11686.955094007613	-717.0524641351714	0.15163648407521868	0.08331980951779082	0.0030094699622194624	0.0023571609368503296	0.0021660723398723766	0.003419653993133697	0.1466455873068228	0.010108041438283172	0.007381516038959489	0.12033638700496806	0.08192450919154316	0.02002449428870677
905000	-12402.72389721563	-11686.11793531594	-716.605961899689	0.1344339531718407	0.12729601381250916	0.0031630230702046616	0.0021092211340548463	0.003234017501312749	0.0032879171888152148	0.12060878087708313	0.0068157388223444425	0.007972831234283906	0.12597267706215237	0.0745431110952664	0.020047162001731105
906000	-12408.491348275043	-11691.71166166065	-716.7796866143931	0.12141024908589602	0.10532630371778326	0.0030840358749215607	0.002096650139063253	0.003303363054371219	0.0028769287376229132	0.14554750779721246	0.008798320522864188	0.007269061901135012	0.12909411393382544	0.06608558108158026	0.019377900658451203
907000	-12409.576316153049	-11689.228513186099	-720.3478029669494	0.09440004244894458	0.0968082823932053	0.0031661922249654755	0.002574619171621159	0.0026352744044210144	0.004146477770313473	0.11993152943470788	0.0033559954979908158	0.009462135077089387	0.1263661114367601	0.07415395777502343	0.020654495909107014
908000	-12407.976147871002	-11706.25251679191	-701.7236310790917	0.09258206191808291	0.15376689581707842	0.004310480724343913	0.002517303988270268	0.0032489236271235097	0.004492052872006623	0.19756305351378717	0.011363821774260978	0.012565364044389798	0.07732607743264697	0.08108522819510222	0.03199888915548336
909000	-12410.403980962008	-11701.863070732474	-708.540910229534	0.09819613714764577	0.08544611769484885	0.0028641186697949436	0.0032710626070775414	0.0028150617105703064	0.0031031132992290445	0.2012433094060027	0.01499035435767036	0.010539815992102283	0.08777221024808915	0.08406143526200316	0.02727476386215461
910000	-12406.464044888917	-11685.074150002485	-721.3898948864323	0.1321035016911504	0.08799895424459492	0.0031626144707204338	0.0019024121667895934	0.002631840138255903	0.003378305696991113	0.16253193938038438	0.005343752092886819	0.010127903854626003	0.11674229387506008	0.08520430071982998	0.025180740925621645
911000	-12405.532954946284	-11681.849183115522	-723.6837718307607	0.19962792878376684	0.10209666067920935	0.0031175788869097602	0.001944877506971278	0.0024600862331122402	0.0032774057910671655	0.15038074759256603	0.007054718545964937	0.007758074198459816	0.12075120526887272	0.0720699020177356	0.02103785974044339
912000	-12405.56758071683	-11696.611619697853	-708.9559610189772	0.11133077305226209	0.1058416212667662	0.0036510592469142537	0.002809052276122812	0.0034982607097723203	0.0039339781152007685	0.15796025485658421	0.00697430219550546	0.009651953385993017	0.1555229780677203	0.08532268014581933	0.02490590228024283
913000	-12404.070223572355	-11698.757720984398	-705.3125025879557	0.06043414701207775	0.09437227506785738	0.003779390268297056	0.00246732212507131	0.003374956228125021	0.004296766409488807	0.17717364141334138	0.010908351468150473	0.009968303673944764	0.14699093389344095	0.08014043237808144	0.028046858805328777
914000	-12404.905765042084	-11696.906025355607	-707.9997396864765	0.09222362727642858	0.15807071130544906	0.003637837343339511	0.003118428480216985	0.002834805722742189	0.003961929654839504	0.17948786132146846	0.0077237905584199	0.00957742006970217	0.10595344520601292	0.08888845395910219	0.025182514134147602
915000	-12413.190092979225	-11690.641155342848	-722.5489376363759	0.09975749288533228	0.06437696173390295	0.003090053323914467	0.0032623373504357452	0.0018584607735659632	0.003972917926073032	0.18270356770416454	0.0051991330257546466	0.008782618069982769	0.0690079420571649	0.08994585781412215	0.022752430603403224
916000	-12406.94210121125	-11688.067682572813	-718.8744186384375	0.07008689234525997	0.11610386747052709	0.0034834080281936804	0.0019699114928301074	0.0026102829131352005	0.004154817075688703	0.15136785353294133	0.005368750896342203	0.0091878173426358	0.1029694183073989	0.08595585422463636	0.024809053883116043
917000	-12403.701727468275	-11689.926878781707	-713.7748486865678	0.13759969065227345	0.09771275643813129	0.0036596057673333603	0.0024005994163001135	0.0026524732268138713	0.004460871745445632	0.15254354195427755	0.005809324696948771	0.009029266164017719	0.15233989700831452	0.07905744426834788	0.024099473706511863
918000	-12410.735727931939	-11684.737545602597	-725.9981823293416	0.07787508986674276	0.07255959612050981	0.003053821308952158	0.0015340822649270204	0.003151880547837068	0.0038151493370173544	0.12475887968641992	0.004197652800522922	0.007929855807047057	0.12251687979096978	0.08532819017831794	0.01852662100230942
919000	-12407.677001071334	-11685.959191352955	-721.7178097183785	0.16096550739080984	0.12068609616822659	0.0031184600687948695	0.002466527789844243	0.0033205051136109753	0.0037180108094148154	0.14993661998058797	0.003922185049159742	0.006729205426818299	0.10293772325608302	0.07802935430314953	0.017798615810932623
920000	-12404.521072340645	-11688.112303007183	-716.4087693334619	0.0853131312017295	0.07113283626245206	0.002472828084896892	0.0024799658111800634	0.0030030261931495647	0.003966459229148116	0.14416141602346075	0.008784706098218704	0.007037806558909445	0.10356192439949988	0.08016397671391383	0.02079508449431477
921000	-12406.386284400338	-11690.98714576938	-715.3991386309576	0.04203435684687592	0.1302112841073568	0.00316326519472827	0.0022291948986081366	0.002863811412196681	0.004116798943690312	0.1443525127174183	0.008656049583975084	0.008782218777812443	0.11348132414804137	0.08572640654866151	0.022304862433958395
922000	-12403.737735600338	-11686.697541534517	-717.0401940658211	0.0851671280991356	0.08206941452915911	0.0034651239992130527	0.0024262666717503574	0.002736897237322503	0.003845718421182495	0.17830670373069074	0.006272500031700004	0.009264503552598901	0.07174717367564411	0.08456612303004522	0.023896933130312378
923000	-12409.852405808304	-11705.927846017852	-703.9245597904517	0.1208574751108689	0.08242702115041242	0.004284692673003429	0.003513178458519699	0.0026436279757249058	0.004580051314640269	0.15321392178711477	0.009855678134143005	0.008426419083264712	0.20324296922442	0.07599693340301227	0.025896249605584495
924000	-12406.323733935335	-11686.43009131536	-719.8936426199737	0.10010287378206928	0.06525151386714441	0.003529780163475509	0.0018860989822536646	0.00276544505028435	0.00394119280870627	0.16515081945689356	0.007060232474315994	0.006899090963334247	0.10482632090283735	0.07876029578382313	0.02052128762931707
925000	-12402.792061229527	-11685.095269510244	-717.6967917192837	0.10741612168988596	0.13373548380496092	0.003383506202338514	0.0022401197607821504	0.002345753942135167	0.0034417032684890556	0.1479039291162712	0.00870480816983288	0.006434533008218082	0.11980292466260571	0.07887128368996854	0.019745088195441712
926000	-12410.749057965857	-11684.002839429233	-726.7462185366243	0.1419824357031424	0.130028574734096	0.002850661180468146	0.0020724270606036154	0.002429541474834345	0.0030128238474805137	0.14085414860560744	0.006350546600110987	0.00628703538422369	0.08976606459783022	0.07527165224930203	0.019195868077079313
927000	-12404.266195883712	-11690.987888941734	-713.2783069419776	0.16696125203233658	0.12755315296183026	0.0032626442786487992	0.0023566535135448536	0.003884587065316606	0.003788533918497122	0.14818425963251183	0.00529706924122868	0.009158073230673205	0.09991848561801467	0.07880968242683832	0.02193575696419037
928000	-12406.40874215551	-11695.92507486895	-710.4836672865597	0.10702809932843736	0.12068171607543213	0.002841272907900553	0.0034061338909101508	0.0027322309578841505	0.003626766432865542	0.13333440931800356	0.00669829140226935	0.009525691431837346	0.11911871363958092	0.06960840054926391	0.01988452167644281
929000	-12402.291458679561	-11696.358548658536	-705.9329100210252	0.11326922444913586	0.12296068977702049	0.0029722165689283317	0.003296693776065111	0.0035422753141734014	0.00334375975148589	0.15508495813344664	0.009425494516131897	0.009980024344133226	0.1744471645296487	0.07952614797040396	0.02592194383306214
930000	-12413.636395823803	-11700.449702602731	-713.1866932210718	0.11207676775860323	0.14806849846431483	0.0035572237682008293	0.0019409968738912427	0.0033187606411984342	0.003445520386820633	0.17178326532609697	0.007648782485221216	0.01006826121285492	0.11775572274311027	0.10012792721254112	0.03001714053282497
931000	-12413.48400107411	-11706.067268154808	-707.4167329193016	0.07046129490259113	0.11051882045350991	0.003979579471748859	0.0018993190471186432	0.00365640949896143	0.004878745589483009	0.15126969851108135	0.008834991478073486	0.009662099216253021	0.15599136836905242	0.09876136289573492	0.029532659087166412
932000	-12405.678778196263	-11692.945982371699	-712.7327958245647	0.09412516202401525	0.10896792435934655	0.00394359941073128	0.002429042441250221	0.003627907243877554	0.003709350985317708	0.14845212405031474	0.004632072800220788	0.009456960002074419	0.08018289731788764	0.07806404442842468	0.020718239184102767
933000	-12405.96055258191	-11681.56680775455	-724.39374482736	0.10437290304837651	0.12883810393667242	0.003010843901079372	0.0018423489149862584	0.0021764238903573996	0.0026436193475722555	0.11106635402035607	0.008610672065895024	0.00762913824826486	0.14731249315070302	0.06569702231063632	0.020604766659899253
934000	-12406.090546699344	-11693.192031962686	-712.8985147366591	0.13632382826792572	0.1284734652950815	0.0032703899025632297	0.002586786214346951	0.0037317745765344397	0.002649765980440471	0.15736247685482507	0.008296799688384699	0.007623661233646081	0.1091576288741101	0.08427184154857043	0.021981080858872452
